Date,Close,High,Low,Open,Volume
2020-08-03,76.6377944946289,76.68930861402609,76.55194636202383,76.68072183582778,6270000
2020-08-04,76.80094146728516,76.80094146728516,76.70650651844284,76.72368008175707,5325100
2020-08-05,76.69788360595703,76.74081094422509,76.64637603986915,76.7236439387932,4931500
2020-08-06,76.81805419921875,76.90390229842177,76.78371364957951,76.81805419921875,3933400
2020-08-07,76.73223876953125,76.91252183494075,76.7064849815861,76.87818781754287,3764400
2020-08-10,76.64639282226562,76.83526267233219,76.63780604277342,76.81809566314145,3708400
2020-08-11,76.38026428222656,76.49186622036072,76.30299636367685,76.49186622036072,8125700
2020-08-12,76.18283081054688,76.2772657676035,76.15707701313069,76.2772657676035,4530800
2020-08-13,75.933837890625,76.20855587581669,75.85657652750551,76.20855587581669,3969800
2020-08-14,75.84796142578125,76.01107742007079,75.83079442365175,75.97673686602083,3454400
2020-08-17,75.9424057006836,76.01967359429632,75.88231136111449,75.92523869643176,3995400
2020-08-18,76.04540252685547,76.0883232983561,75.98530820692288,76.03681575263948,6371100
2020-08-19,75.91667175292969,76.14846239474048,75.89091796492777,76.14846239474048,4628100
2020-08-20,76.04540252685547,76.13125061964637,76.03681575263948,76.11408362100404,4623400
2020-08-21,76.20853424072266,76.20853424072266,76.0454247816227,76.13127289953714,3642100
2020-08-24,76.1226806640625,76.22570232804708,76.09692688551412,76.19136177338555,2960400
2020-08-25,75.9767837524414,76.02829134040695,75.83942145147324,75.99395076516491,4830800
2020-08-26,75.933837890625,75.98535201583141,75.84798974833886,75.95101144895828,4853800
2020-08-27,75.6590805053711,76.07974731815641,75.65050028046609,76.07974731815641,5125700
2020-08-28,75.71920013427734,75.7964680327756,75.65052556313601,75.7535406947441,4281200
2020-08-31,75.9424057006836,76.0110868172745,75.7707094589981,75.80505001729355,16000300
2020-09-01,76.15139770507812,76.16859445568723,75.83320204911107,75.89340051795446,7201700
2020-09-02,76.31478881835938,76.34058722451174,76.13419341415188,76.14279506991632,5054900
2020-09-03,76.3233871459961,76.44378407688444,76.28898708557934,76.37498395605091,7543900
2020-09-04,75.8761978149414,76.22878694446645,75.8761978149414,76.21159019520641,6588300
2020-09-08,75.98796844482422,76.09976368161014,75.9535683963197,76.03956523701181,4440300
2020-09-09,75.9364013671875,76.06539339813216,75.8847979936687,76.02239824153092,6048200
2020-09-10,75.95358276367188,75.9879828186835,75.82458419766319,75.87618756075042,5331800
2020-09-11,76.0309829711914,76.07397811822102,75.97937960916062,76.04817971777535,5301400
2020-09-14,76.0309829711914,76.13417657297404,76.0223813173297,76.09977651866667,4256400
2020-09-15,76.0739974975586,76.09979590457623,76.02240068352334,76.0739974975586,3746900
2020-09-16,76.05679321289062,76.19438689040254,75.97078978316262,76.17719014114124,4851800
2020-09-17,76.05679321289062,76.20298854560345,76.03958990248883,76.19438689040254,2815400
2020-09-18,75.97080993652344,76.12560696550135,75.96221484018295,76.12560696550135,2938800
2020-09-21,76.01380920410156,76.10840774992504,76.00520754689705,76.09980609272053,4981500
2020-09-22,76.03958129882812,76.0825830088266,75.9793828415141,76.02238455151259,4442200
2020-09-23,75.86758422851562,76.0567812463247,75.86758422851562,76.03098284592156,4659600
2020-09-24,75.8761978149414,75.9621946835226,75.84179775528084,75.95359302832233,4225900
2020-09-25,75.86758422851562,75.93638433701702,75.84178582811248,75.93638433701702,5602600
2020-09-28,75.9364013671875,75.94499646182318,75.876202899033,75.91059639985762,4215100
2020-09-29,75.98796844482422,76.05676854183326,75.96217004873041,76.01376684091802,7929700
2020-09-30,75.86758422851562,75.93638433701702,75.7901824661667,75.91918102932193,6113600
2020-10-01,75.94512176513672,75.97096410692289,75.78144483740455,75.7986708744904,4485900
2020-10-02,75.89346313476562,75.98822281026062,75.79009372318389,75.98822281026062,5557100
2020-10-05,75.60916900634766,75.79007858511663,75.60916900634766,75.79007858511663,6298400
2020-10-06,75.7125244140625,75.84174268996559,75.58330613815941,75.68668207334478,5705900
2020-10-07,75.60916900634766,75.72116127628239,75.56610061756348,75.65224396744813,3494600
2020-10-08,75.73836517333984,75.76420751351796,75.67806418881945,75.71252283316173,5661600
2020-10-09,75.75560760498047,75.75560760498047,75.60054697149052,75.66084796383021,4105000
2020-10-12,75.86756896972656,75.89341130497353,75.77280935894562,75.79865169419257,3383500
2020-10-13,75.92787170410156,75.97955637579444,75.88479676281528,75.91064567097503,4121100
2020-10-14,75.9709701538086,76.00542880303782,75.91066916073629,75.95373754303633,6966400
2020-10-15,75.92787170410156,76.01401501436081,75.8934130655352,75.97094664538783,3877900
2020-10-16,75.86756896972656,75.98817091575447,75.8417266344796,75.94510254778058,3424500
2020-10-19,75.79866027832031,75.83311891998972,75.73835929847733,75.81589288531195,5206600
2020-10-20,75.6694564819336,75.7469900835914,75.64361413881936,75.7469900835914,4652700
2020-10-21,75.58329772949219,75.66944104640592,75.56607169503496,75.63498897749147,4115700
2020-10-22,75.45410919189453,75.58332750432551,75.43688315065138,75.57471776986212,5036700
2020-10-23,75.5488510131836,75.59192596459648,75.43686534075087,75.44548164549641,3237300
2020-10-26,75.6608657836914,75.72978309754416,75.63502343407582,75.64363316906983,4177000
2020-10-27,75.84178161621094,75.85900766142593,75.72117958275223,75.78148059948158,3293100
2020-10-28,75.73836517333984,75.88480948255877,75.71252283316173,75.88480948255877,4766400
2020-10-29,75.5747299194336,75.75563295699281,75.49719629058396,75.73840034066292,4200700
2020-10-30,75.44547271728516,75.6005333227809,75.37655543210614,75.53161603760189,9731400
2020-11-02,75.54988861083984,75.61891834030044,75.52399505566878,75.55851321223167,4021200
2020-11-03,75.5325927734375,75.54122395467019,75.43766953086481,75.52396159220481,3985400
2020-11-04,76.05037689208984,76.10215741295912,75.93819783359123,75.99860295488502,5667400
2020-11-05,76.12806701660156,76.18847215585551,76.03314371439302,76.17984096920026,4128700
2020-11-06,75.95549011230469,75.99863946981691,75.86919798094787,75.94686550773633,3844500
2020-11-09,75.60167694091797,75.73111840674535,75.45497968535794,75.71385603334627,5712700
2020-11-10,75.45498657226562,75.54990988362509,75.41183721849603,75.4463553847783,5169600
2020-11-11,75.50677490234375,75.51540609147399,75.40322038378567,75.45500093489885,3365700
2020-11-12,75.75701141357422,75.75701141357422,75.59305177156362,75.63620112482965,4178500
2020-11-13,75.78289794921875,75.83467190590189,75.75701097087719,75.79152913655491,3199500
2020-11-16,75.82604217529297,75.83466677837906,75.75700584860536,75.7828928251966,4059400
2020-11-17,75.95549011230469,75.98138367701259,75.86919798094787,75.90371615022411,5537500
2020-11-18,76.04177856445312,76.05040316785747,75.9813734222891,76.04177856445312,6089500
2020-11-19,76.19711303710938,76.2316246207885,76.08492734731689,76.11944551466325,6207000
2020-11-20,76.26610565185547,76.29199920250733,76.15392660035361,76.21433171787984,6611300
2020-11-23,76.20571899414062,76.25749952432342,76.17120083524064,76.24886833868202,3506600
2020-11-24,76.12806701660156,76.21435913215485,76.11080464329106,76.19710334251076,4678800
2020-11-25,76.09354400634766,76.20572309105428,76.08491282024222,76.17120493029856,5282000
2020-11-27,76.25751495361328,76.26613955733409,76.17984743445733,76.18847862184509,2226300
2020-11-30,76.3610610961914,76.36969228337895,76.24025081023308,76.25751318460816,4729900
2020-12-01,76.13031005859375,76.29452853778635,76.06116196507837,76.28588997184079,7331400
2020-12-02,76.00064086914062,76.22536882219738,75.90556391185983,76.07842751001206,4631300
2020-12-03,76.1475830078125,76.22537625058868,76.06115120031335,76.17351189062983,3685300
2020-12-04,75.9487533569336,76.07839770760002,75.89688902234603,76.06111399228482,4880200
2020-12-07,76.05248260498047,76.12163066740085,76.02655373015337,76.04384404291956,4734800
2020-12-08,76.07843780517578,76.1994502534464,76.06979924012568,76.19080509407182,3737300
2020-12-09,75.9487533569336,75.99196594238207,75.89688902234603,75.96603707224878,5163900
2020-12-10,76.10433197021484,76.14754455498091,75.99196474231714,76.02653876672251,4731400
2020-12-11,76.22537231445312,76.25994635453229,76.16486939289555,76.19944343297472,5317100
2020-12-14,76.199462890625,76.22539177872439,76.06981185580251,76.15624368090899,5176800
2020-12-15,76.23399353027344,76.24263868690683,76.14756174690662,76.15620690354001,6539900
2020-12-16,76.1562271118164,76.22537519458746,76.05250498765983,76.13893679396158,4186700
2020-12-17,76.17350006103516,76.32044136472065,76.0957134246633,76.25993844943481,4963600
2020-12-18,76.1475830078125,76.26858885717616,76.113008965948,76.22537625058868,3472700
2020-12-21,76.1562271118164,76.25130407704556,76.11300791150346,76.22537519458746,5364200
2020-12-22,76.27720642089844,76.285851576818,76.13891030347276,76.1907746446683,4697300
2020-12-23,76.19134521484375,76.20001897092305,76.05259158212435,76.19134521484375,5643700
2020-12-24,76.32144927978516,76.33879018130219,76.25207244143809,76.30410176212865,1980900
2020-12-28,76.29544830322266,76.33880387286091,76.20005678742159,76.26075987782767,4706500
2020-12-29,76.32144927978516,76.35613769895869,76.23473153992104,76.26941334295512,4884800
2020-12-30,76.37345123291016,76.38212498863027,76.29540727984048,76.33876282616683,3609800
2020-12-31,76.47754669189453,76.49488759405415,76.39082233267737,76.40816985097669,6134900
2021-01-04,76.37345123291016,76.39946588393339,76.29540727984048,76.34743658188692,7568400
2021-01-05,76.24336242675781,76.3474276347925,76.1566447281304,76.33008012538522,6452700
2021-01-06,75.90518951416016,75.97456634761582,75.7404211887377,75.97456634761582,5933700
2021-01-07,75.74913024902344,75.80983335255242,75.73178934064747,75.75780401128246,6196100
2021-01-08,75.67972564697266,75.78379090751524,75.59300790459032,75.78379090751524,7688800
2021-01-11,75.60169982910156,75.66240292496879,75.5323229720701,75.66240292496879,5404300
2021-01-12,75.58436584472656,75.58436584472656,75.39358277848926,75.52365612715847,6078800
2021-01-13,75.7837905883789,75.88785584848326,75.63636976533579,75.67972532827456,7357100
2021-01-14,75.68839263916016,75.8791756250282,75.6276895633057,75.79245789039882,7191900
2021-01-15,75.74913024902344,75.81850711481144,75.68842714549444,75.74045648676442,4083600
2021-01-19,75.85314178466797,75.86181554077922,75.7057210114636,75.76642407196759,7636500
2021-01-20,75.8445053100586,75.87919373541737,75.79247598009074,75.80981688469981,5889500
2021-01-21,75.74042510986328,75.79246104571845,75.67972203148169,75.73175796733686,7890800
2021-01-22,75.77511596679688,75.80980438643681,75.71441288646189,75.80113724363149,4439800
2021-01-25,75.94857788085938,75.95724502592606,75.83583883357979,75.87052726227033,5126900
2021-01-26,75.93988800048828,75.98325018118263,75.87918491720012,75.91387333852762,4608700
2021-01-27,75.93988800048828,76.05262040769777,75.93121424112144,75.9919173244096,4248500
2021-01-28,75.87918853759766,75.93989162378213,75.80114454799198,75.93121786400144,4359300
2021-01-29,75.81848907470703,75.86185125954255,75.6970828965362,75.6970828965362,6088400
2021-02-01,75.84367370605469,75.88710493778946,75.76550544094279,75.77418638594928,5774700
2021-02-02,75.74812316894531,75.77417925486382,75.71337951216232,75.74812316894531,4554500
2021-02-03,75.6178207397461,75.71336411980683,75.6178207397461,75.69599560828378,4271700
2021-02-04,75.63519287109375,75.66124895067927,75.5135934152458,75.60913679150823,4652200
2021-02-05,75.53099822998047,75.67865383638446,75.52231065705185,75.63522922509439,4401300
2021-02-08,75.6178207397461,75.66993952766242,75.51359641726064,75.539652497882,5571500
2021-02-09,75.58309173583984,75.68732270519584,75.57441079173302,75.61783539229184,4474000
2021-02-10,75.70472717285156,75.70472717285156,75.62655225888287,75.66998350294075,3735500
2021-02-11,75.62650299072266,75.7307339325521,75.58307177495877,75.70467785376303,4578200
2021-02-12,75.4267578125,75.53967636643668,75.4007017236456,75.50493270573891,4825400
2021-02-16,75.0706558227539,75.20962385541077,75.05328730367548,75.19225533633234,6702200
2021-02-17,75.22698974609375,75.23567731790239,75.12275876441713,75.20093365734351,5217000
2021-02-18,75.18354797363281,75.21829162932093,75.0619484920618,75.11406728893134,4607000
2021-02-19,74.92296600341797,75.08799005267197,74.87084721662991,75.07062154152493,4011100
2021-02-22,74.71451568603516,74.94903369623442,74.697147172197,74.86217787369468,4809400
2021-02-23,74.69715881347656,74.74059004485228,74.5408156578697,74.58424688924542,6475900
2021-02-24,74.65372467041016,74.68846832882053,74.36710108520626,74.4192132594842,5164600
2021-02-25,74.00228118896484,74.40182986745941,73.7590822553935,74.34971107692702,9956100
2021-02-26,74.64501190185547,74.64501190185547,74.08912685763454,74.32363816857956,8580200
2021-03-01,74.54845428466797,74.59195078817791,74.40057679134961,74.47016854231165,7152000
2021-03-02,74.53977966308594,74.55717428702927,74.46148726375002,74.5049837785629,5338800
2021-03-03,74.30489349365234,74.39187986836988,74.22660774739704,74.3483899993286,6022500
2021-03-04,74.07000732421875,74.3570682473568,73.98302097568288,74.33096636982636,9701800
2021-03-05,74.02653503417969,74.05263028360885,73.86995690096961,73.93954865720413,6871000
2021-03-08,73.68727111816406,73.93953621458638,73.68727111816406,73.9047403423246,5806700
2021-03-09,73.93087005615234,74.00046183312166,73.87867954174392,73.87867954174392,7671800
2021-03-10,74.07000732421875,74.12219780601367,73.97432034983939,74.00041559073685,5286700
2021-03-11,74.07872772216797,74.13961884605862,73.97434009408337,74.06132646583649,5510000
2021-03-12,73.63510131835938,73.72208770513855,73.57421018395036,73.71338707546987,5717100
2021-03-15,73.72209930419922,73.76559582275029,73.64381353477164,73.64381353477164,5012200
2021-03-16,73.71341705322266,73.8091041085845,73.64383189748199,73.76561421582642,6159100
2021-03-17,73.68727111816406,73.76556348991156,73.45240727618965,73.59158412860269,7370600
2021-03-18,73.38282012939453,73.47850712495107,73.2610378871652,73.33062963604894,4905200
2021-03-19,73.4437255859375,73.82647364287197,73.33064394940493,73.76558250987202,4969200
2021-03-22,73.65251922607422,73.68731511911368,73.54813818359382,73.61772333303475,4748300
2021-03-23,73.81777954101562,73.83517416485276,73.66120137993603,73.82648017125236,5148600
2021-03-24,73.93087005615234,73.93957068743279,73.71340073060107,73.73080199316196,5148200
2021-03-25,73.87866973876953,73.991751383862,73.79168334741868,73.96565613012037,3876300
2021-03-26,73.74818420410156,73.86996647497813,73.70469432829479,73.73078958110607,3376200
2021-03-29,73.65251922607422,73.79170279823208,73.57423344421392,73.76560753761197,3775500
2021-03-30,73.73079681396484,73.73949080799746,73.51332750368964,73.56551801443194,4769200
2021-03-31,73.69601440429688,73.80909607712938,73.61772198722984,73.73081029670024,6949300
2021-04-01,73.93317413330078,73.96804241727968,73.8198289293709,73.91573333959748,4780200
2021-04-05,73.81977844238281,73.85465335422383,73.71516035856905,73.7761897913635,8200600
2021-04-06,74.0813217163086,74.09875584278814,73.89823345558771,73.91566758206726,5400600
2021-04-07,73.9941635131836,74.12493613652832,73.97672272893081,74.02031803785253,5480200
2021-04-08,74.15982055664062,74.1685409498845,74.06391618609119,74.08135697257896,3872300
2021-04-09,74.06389617919922,74.16852091473024,73.97671222544469,74.0813369609757,9748500
2021-04-12,74.04649353027344,74.04649353027344,73.97674367693168,74.04649353027344,3995700
2021-04-13,74.23826599121094,74.23826599121094,74.01158240457713,74.01158240457713,4097500
2021-04-14,74.18597412109375,74.22084904190521,74.11623093118183,74.1598195934129,4592300
2021-04-15,74.49981689453125,74.59572123182973,74.34288312910726,74.39519881872111,5395000
2021-04-16,74.29930877685547,74.37777234880971,74.15980911332338,74.29930877685547,6199700
2021-04-19,74.25574493408203,74.2731857252689,74.15984053769286,74.20343586394716,6165300
2021-04-20,74.37779235839844,74.42138767790802,74.22957891480482,74.2382993090491,6383700
2021-04-21,74.45623779296875,74.45623779296875,74.31673813839144,74.35161305203577,4508300
2021-04-22,74.49111938476562,74.50855351729594,74.36034010980241,74.46496486011503,4007800
2021-04-23,74.49981689453125,74.54341219392467,74.41263294745322,74.52597806519258,6435700
2021-04-26,74.44754791259766,74.53473190658441,74.43011377448525,74.50857737355962,3797400
2021-04-27,74.25574493408203,74.43011958738637,74.23831079460804,74.43011958738637,4450300
2021-04-28,74.29058837890625,74.30802916270137,74.13365458330047,74.28186798700868,5479200
2021-04-29,74.22956085205078,74.22956085205078,74.06390666027828,74.15981101849286,6247600
2021-04-30,74.33419036865234,74.33419036865234,74.20341108527332,74.29931544963723,6867600
2021-05-03,74.3525161743164,74.49222383605546,74.31758759339525,74.32632140411194,4601200
2021-05-04,74.4485855102539,74.56209842832446,74.40492310840905,74.43111788473709,5520300
2021-05-05,74.49224090576172,74.51843568196865,74.36999417549792,74.40492276442288,5950300
2021-05-06,74.52717590332031,74.57083830871787,74.43112394100389,74.43985775447294,4143600
2021-05-07,74.53590393066406,74.74546880401905,74.48351437781211,74.64068969831517,4886300
2021-05-10,74.36126708984375,74.56209814890423,74.34379946439239,74.54463718540002,6211800
2021-05-11,74.21282196044922,74.2564843639185,74.16916621892736,74.23901673775181,6630800
2021-05-12,73.95087432861328,74.09058204106208,73.92467954890088,74.09058204106208,7011700
2021-05-13,74.09928894042969,74.13421752134207,73.94211365729684,73.94211365729684,6991000
2021-05-14,74.27395629882812,74.27395629882812,74.1517095453945,74.20410576968635,6262100
2021-05-17,74.20407104492188,74.25646058274894,74.17786961406304,74.25646058274894,4753000
2021-05-18,74.12552642822266,74.16045502926394,74.09059782718138,74.14299405971803,4631000
2021-05-19,74.04692840576172,74.22156471678663,73.95960358830102,74.14298037540989,6511300
2021-05-20,74.29142761230469,74.3001547651625,74.12551844072377,74.12551844072377,5283900
2021-05-21,74.30886840820312,74.35253080843466,74.24774504504714,74.32633603307451,5050800
2021-05-24,74.39617156982422,74.43110015058849,74.34378202965061,74.35251584032808,6954500
2021-05-25,74.58826446533203,74.58826446533203,74.43108920597722,74.43982301537044,5235500
2021-05-26,74.5621109008789,74.62323427651795,74.50098752523986,74.54464993438845,4834400
2021-05-27,74.45730590820312,74.51842926807406,74.39618254833219,74.50096830608804,5215200
2021-05-28,74.4485855102539,74.56209842832446,74.4398516974955,74.45731266106513,5258500
2021-06-01,74.44332885742188,74.46081730464701,74.32088970954655,74.39959773070935,5398000
2021-06-02,74.52204895019531,74.53954407268756,74.41709823254446,74.4345933550367,5479900
2021-06-03,74.38214111328125,74.4521016045526,74.36464598613642,74.4521016045526,4829000
2021-06-04,74.6794662475586,74.6794662475586,74.46082393938038,74.47831906059751,19321400
2021-06-07,74.62701416015625,74.65325017655535,74.59203058081228,74.62701416015625,10706500
2021-06-08,74.76691436767578,74.78440948714528,74.72318991386811,74.76691436767578,5099600
2021-06-09,74.91560363769531,74.98556410522605,74.86312494650511,74.94183964707355,4810300
2021-06-10,75.07304382324219,75.09053895007328,74.78444095488776,74.81067697269854,7400300
2021-06-11,75.05551147460938,75.08174747707672,74.98554435307514,75.05551147460938,4194500
2021-06-14,74.86312866210938,75.00306294898351,74.84564021246713,75.00306294898351,4438400
2021-06-15,74.86312866210938,74.88936467278977,74.7931615186723,74.82814509039085,6173600
2021-06-16,74.65324401855469,74.97683709646728,74.56578841362655,74.93310595778573,7302400
2021-06-17,74.90685272216797,75.09925901223589,74.75817756072763,74.77566600871862,6467500
2021-06-18,75.14297485351562,75.20419442311557,74.88934901590657,74.96806370392514,5842800
2021-06-21,74.8805923461914,74.99428390221864,74.86309723146029,74.96804790255322,7907000
2021-06-22,74.98555755615234,74.99430511599233,74.78441038686442,74.79315127427128,4082900
2021-06-23,74.9330825805664,75.00304971165494,74.88935145552786,74.94183014006069,5739900
2021-06-24,74.96808624267578,75.02055826884182,74.94185022959276,74.97683380451501,4852100
2021-06-25,74.82815551757812,74.99432583828822,74.73195235005491,74.98557827603112,6018500
2021-06-28,75.02931213378906,75.07303660178911,74.92436140020554,74.94185652535374,5664100
2021-06-29,75.06428527832031,75.06428527832031,74.9156100974014,74.9156100974014,10672700
2021-06-30,75.11674499511719,75.19545968957698,75.09925654770012,75.12549255504233,4846600
2021-07-01,75.10973358154297,75.13600997012325,75.00462134451871,75.09221821672381,5768000
2021-07-02,75.2411117553711,75.2411117553711,75.10096212547367,75.11848417056193,4315700
2021-07-06,75.51265716552734,75.56520994503056,75.32871575456271,75.32871575456271,5711600
2021-07-07,75.67034149169922,75.71413994092799,75.53019848303634,75.59151230233356,5933900
2021-07-08,75.74040222167969,75.82799242110798,75.66156636430154,75.71412583012159,6991200
2021-07-09,75.50391387939453,75.56522769745378,75.50391387939453,75.56522769745378,10304900
2021-07-12,75.4776382446289,75.5827505120926,75.4338464785478,75.55647411590293,9073900
2021-07-13,75.2411117553711,75.5301653550079,75.21483537044087,75.46885156260332,8583600
2021-07-14,75.4951400756836,75.5126554408835,75.38126681242288,75.39878886032602,5036200
2021-07-15,75.6791000366211,75.6878610627206,75.48639755866125,75.62654056272895,3423000
2021-07-16,75.6090087890625,75.65280722735261,75.495142205293,75.50389654678828,5725100
2021-07-19,76.0382080078125,76.10828283838298,75.92434142016322,75.95061781095123,6493300
2021-07-20,75.95939636230469,76.27472648992739,75.91559791241617,76.24845009307637,6762200
2021-07-21,75.71414184570312,75.80173206365912,75.64406699825624,75.75793361332849,6293000
2021-07-22,75.88055419921875,75.94186801435717,75.72288914847643,75.72288914847643,4894900
2021-07-23,75.79296112060547,75.81923751428383,75.67909452043106,75.68785554589198,8887500
2021-07-26,75.7491683959961,75.88055036271818,75.72288531994737,75.88055036271818,5427900
2021-07-27,75.94183349609375,75.95935553971442,75.85424332609523,75.9243181351747,4344100
2021-07-28,76.01193237304688,76.01193237304688,75.76667714631452,75.84550631946261,6636700
2021-07-29,75.88055419921875,75.93311367126928,75.83676243566539,75.8542778045458,5201000
2021-07-30,75.9944076538086,76.01192301811794,75.91557180765925,75.94184819547473,7557200
2021-08-02,76.17512512207031,76.27162759909821,75.99966303056756,76.04353022674185,4660800
2021-08-03,76.19271087646484,76.27167053538915,76.1576184384094,76.18393609365144,5297700
2021-08-04,76.19271087646484,76.36817306674209,76.00848059657238,76.33308062868663,3916900
2021-08-05,76.01725769042969,76.1400778807586,75.99094003438755,76.12252831459824,4613800
2021-08-06,75.6575698852539,75.79793965041856,75.64002701120772,75.72775476783623,4329800
2021-08-09,75.51717376708984,75.77158883522003,75.51717376708984,75.7277216295026,4541300
2021-08-10,75.40311431884766,75.55225878775096,75.40311431884766,75.55225878775096,4312300
2021-08-11,75.45575714111328,75.56980249559871,75.32416222858686,75.42066471822655,6494000
2021-08-12,75.46451568603516,75.49084001976851,75.3592451238795,75.42942996077957,4946500
2021-08-13,75.7628173828125,75.7628173828125,75.5434947309848,75.56103759812471,4329600
2021-08-16,75.83301544189453,75.97337848304242,75.80669779000414,75.85933309378493,3918900
2021-08-17,75.75403594970703,75.85931322288918,75.73649308410779,75.77158550850184,7168400
2021-08-18,75.73650360107422,75.82423132764366,75.65754396192418,75.73650360107422,4561900
2021-08-19,75.90318298339844,75.90318298339844,75.80668717104983,75.87686533519461,5345600
2021-08-20,75.88562774658203,75.94703781344683,75.85931010266788,75.92072016953267,3581200
2021-08-23,75.90318298339844,75.91195776386517,75.82423003878694,75.86809724792425,4005500
2021-08-24,75.75403594970703,75.8680880022866,75.75403594970703,75.84176366409437,5164800
2021-08-25,75.63121795654297,75.79790530384466,75.5698078854101,75.78913052419831,3904900
2021-08-26,75.63998413085938,75.66630177360857,75.5434816453157,75.65752699496049,4810900
2021-08-27,75.85931396484375,75.85931396484375,75.59612412591197,75.65753419590331,4780900
2021-08-30,75.94705200195312,75.94705200195312,75.7891394157715,75.80668897712309,4119000
2021-08-31,75.85054779052734,75.98214272492254,75.7891377135691,75.93827551572534,4974900
2021-09-01,75.86373138427734,75.9252442064308,75.7846549620757,75.9252442064308,4792400
2021-09-02,75.96916198730469,75.96916198730469,75.86372006976424,75.92523288274352,4885100
2021-09-03,75.81100463867188,75.82858164393133,75.74949852759045,75.79343433707575,4059700
2021-09-07,75.5913314819336,75.65283758689898,75.5298253769682,75.63526728705001,4839700
2021-09-08,75.71434020996094,75.78463481344949,75.64404560647239,75.67919290821666,4864600
2021-09-09,75.98674011230469,76.0130989161626,75.73192716890603,75.79343327912892,5504600
2021-09-10,75.80220031738281,75.89885371514985,75.66161782296108,75.86370641562893,3711400
2021-09-13,75.91645812988281,75.93402843415687,75.85495200942707,75.86373380973191,4047300
2021-09-14,76.10096740722656,76.16247352034044,75.95159637590193,75.9779551809988,4758300
2021-09-15,76.0306625366211,76.09216864143939,75.94279763026104,76.08338013970459,6204400
2021-09-16,75.89007568359375,75.96915208369305,75.82856958229577,75.87249868113018,4604000
2021-09-17,75.79342651367188,75.81099681345438,75.72313190721654,75.7846380119493,6217800
2021-09-20,76.00431060791016,76.03066941183545,75.89886868854573,75.90765719107524,6195100
2021-09-21,75.98674011230469,76.02188071500643,75.95159280593971,76.0130989161626,6962300
2021-09-22,76.0658187866211,76.09217759126311,75.916447757874,75.98674237269502,6006200
2021-09-23,75.66162109375,75.89007519868088,75.6264737927097,75.87249819632962,5222300
2021-09-24,75.50344848632812,75.59131337184773,75.4595126917378,75.57374307620823,4170600
2021-09-27,75.41561126708984,75.49468768196841,75.36288695350727,75.38925246213032,4858500
2021-09-28,75.09051513671875,75.23988619002036,75.02900901455547,75.18716857207028,6253700
2021-09-29,75.09929656982422,75.27502641555472,75.02021344668076,75.19594999607516,5123500
2021-09-30,75.08171081542969,75.12564662357539,75.02020470622358,75.07292901673105,5877700
2021-10-01,75.3368911743164,75.37209202233032,75.1784907151914,75.20488967273303,6029900
2021-10-04,75.28411102294922,75.34571084303958,75.18731034653908,75.24891016662946,7280000
2021-10-05,75.09931182861328,75.2577123398357,75.07291286238912,75.24011526697876,4395400
2021-10-06,75.13449096679688,75.16089663926462,75.07289115878987,75.11689389902725,7177800
2021-10-07,74.92330169677734,75.02010236597258,74.90570462686746,75.0025052960627,5363500
2021-10-08,74.738525390625,74.87052695438632,74.69452263141174,74.87052695438632,4547100
2021-10-11,74.6241226196289,74.694517630227,74.60651883157091,74.65052158783794,3286600
2021-10-12,74.89691162109375,74.92331058602885,74.70331025973351,74.70331025973351,5529600
2021-10-13,75.09931182861328,75.11691561534771,74.97611217698223,74.97611217698223,5018100
2021-10-14,75.23129272460938,75.24009461556071,75.09049603876635,75.14329395672303,4336400
2021-10-15,75.0465087890625,75.09930671791778,75.01130793186664,75.09930671791778,5801200
2021-10-18,75.00251007080078,75.05530799776795,74.85290475459917,74.94091025138016,5863600
2021-10-19,74.79129028320312,74.9232917886381,74.78249510634946,74.9232917886381,3865900
2021-10-20,74.70330810546875,74.85290671170499,74.70330810546875,74.76490792649996,5332400
2021-10-21,74.59772491455078,74.70332751255737,74.57132594351881,74.68573043649562,6073300
2021-10-22,74.75608825683594,74.78249392860744,74.6152915767647,74.685693273738,6076100
2021-10-25,74.79129028320312,74.85289009055604,74.72089529899654,74.7296904758502,4652500
2021-10-26,74.94094848632812,74.94094848632812,74.74734703683714,74.8617448415908,5752800
2021-10-27,75.21371459960938,75.3193104621177,74.97611048121101,75.07291116442852,7618400
2021-10-28,75.11690521240234,75.24890673911972,75.06410728726603,75.16970313753868,6225800
2021-10-29,75.13449096679688,75.18729559785683,74.91449069336109,74.94089636582882,8975200
2021-11-01,75.07632446289062,75.08514018984849,74.90005027030993,74.93529972928253,5201400
2021-11-02,75.21737670898438,75.2614486394046,75.10279910409723,75.11161483506777,4199400
2021-11-03,75.08515167236328,75.27905734851304,74.9793831059824,75.261425891901,5058700
2021-11-04,75.42888641357422,75.42888641357422,75.12921218969251,75.13802791744992,5564100
2021-11-05,75.65807342529297,75.71096108969647,75.42010247099222,75.47298341096285,4595900
2021-11-08,75.49059295654297,75.56110533898703,75.4465210364077,75.5522896100738,6517200
2021-11-09,75.70211791992188,75.8255112180846,75.68449318779737,75.72855838032382,6027800
2021-11-10,75.19091796875,75.5963540772498,75.09396512493147,75.57872934402408,6206400
2021-11-11,75.06753540039062,75.22618491983832,75.0499106646439,75.19974445400234,3847100
2021-11-12,75.07632446289062,75.23497392598502,75.01462782304444,75.17327728613883,4890900
