Date,Close,High,Low,Open,Volume,Return,LogReturn,Volatility_21d,Sharpe_21d,VaR_21d,Volatility_63d,Sharpe_63d,VaR_63d,Volatility_252d,Sharpe_252d,VaR_252d,Cum_Max,Drawdown,Max_Drawdown,RSI_14,MACD,MACD_Signal,MACD_Histogram,MA_20,Price_vs_MA_20,MA_50,Price_vs_MA_50,MA_200,Price_vs_MA_200,Volume_MA_20,Volume_Ratio,Momentum_5d,Momentum_10d,Momentum_21d,BB_Middle,BB_Upper,BB_Lower,BB_Width
2020-06-02,284.8123779296875,284.85861862881694,282.0574592057164,283.39793165094864,74267200,0.00827995227359457,0.008245861519373652,0.19195687387023608,5.4567130894164775,-0.01768542619455482,0.5785532150966143,0.5063796141869902,-0.05044426933062364,0.31673246527170595,0.5867407920064586,-0.029915112965178466,310.9585876464844,-0.08408261021085352,-0.3371727792879939,74.99441208161906,6.026281860300344,5.013051885485074,1.0132299748152702,271.8110778808594,0.04783211983187404,258.4314208984375,0.1020810741183735,275.3621007537842,0.034319454819794856,91721640.0,0.8097020506829141,0.030092182266541645,0.04433884503750796,0.08943015785225872,271.8110778808594,286.5117789344377,257.1103768272811,0.10816852034280917
2020-06-03,288.602783203125,289.5642457172561,286.53196690754055,286.80929829971484,92567600,0.013308428871631639,0.013220649676590698,0.1944514661837769,6.037760357546399,-0.01768542619455482,0.5731324691576417,0.3106941044245741,-0.05044426933062364,0.3162852991816191,0.5610189141729401,-0.029915112965178466,310.9585876464844,-0.07189318877655419,-0.3371727792879939,86.52669465160642,6.5058292215077245,5.311607352689604,1.1942218688181203,273.0124313354492,0.057104915667814386,260.081240234375,0.1096639763138914,275.4903118133545,0.04759685124119449,92371525.0,1.0021226779573034,0.028497859846451812,0.06921933345250064,0.10089182503419569,273.0124313354492,289.0864134560392,256.9384492148592,0.11775274878117169
2020-06-04,287.8446350097656,289.3607881447201,285.7368323140904,287.6135161693944,75794400,-0.002626960783069676,-0.00263041729929632,0.19527267643355117,5.283163503673574,-0.01768542619455482,0.5690178092985766,0.5281506656278366,-0.05044426933062364,0.31620157131585436,0.5254638053373523,-0.029915112965178466,310.9585876464844,-0.07433128897213806,-0.3371727792879939,83.56657538525877,6.746923403934886,5.598670562938661,1.148252840996225,274.2655563354492,0.049510696332966,261.34240783691405,0.10140806228964495,275.59889213562013,0.0444332079104275,92479615.0,0.8195795365281311,0.027692061952484526,0.048597081655913144,0.08794806045065195,274.2655563354492,290.88007210915293,257.6510405617455,0.12115641494102018
2020-06-05,295.2220764160156,297.00630780496124,293.2067260944265,293.2714461666291,150524700,0.025629942368040615,0.02530700173474217,0.20458624179742846,6.943603321848155,-0.01768542619455482,0.569927248174823,0.8232129684772164,-0.05044426933062364,0.31713359247398054,0.5842337414976783,-0.029915112965178466,310.9585876464844,-0.05060645325659545,-0.3371727792879939,85.95049688344024,7.447440685777451,5.968424587506419,1.4790160982710319,275.72900238037107,0.07069649499095366,262.68382263183594,0.12386851028045082,275.75455558776855,0.07059727730246275,96243330.0,1.5640013702767765,0.04935603555851764,0.08294897549666325,0.12344804720094249,275.72900238037107,294.30145724391264,257.1565475168295,0.13471527988137183
2020-06-08,298.7904052734375,298.98453717194303,295.4900219351189,296.03545893465486,73641200,0.012086930966482168,0.012014467340574009,0.20459410301725814,6.9444991719513665,-0.01768542619455482,0.5465645493989274,1.5183888096603106,-0.04837434764342415,0.31720144934511185,0.5906650369104308,-0.029915112965178466,310.9585876464844,-0.03913119899708435,-0.3371727792879939,84.28991403698626,8.196060907348397,6.413951851474815,1.7821090558735815,277.15084381103514,0.07807864181411793,263.8301705932617,0.13251037438804847,275.91731758117675,0.08289834031722687,96102770.0,0.7662755194257148,0.05776433509952139,0.09396113534248918,0.12347005130265876,277.15084381103514,298.1818826222309,256.1198049998394,0.1517660095997035
2020-06-09,296.5625,298.8644349394058,295.24047860910855,296.10948782574224,77479200,-0.007456415045853371,-0.007484353073513972,0.20536413387047642,5.515940741349604,-0.01768542619455482,0.5379912278130196,1.1024180864258708,-0.04837434764342415,0.3172835370070467,0.552548808823379,-0.029915112965178466,310.9585876464844,-0.04629583558197362,-0.3371727792879939,85.5803675861074,8.511459681269685,6.833453417433789,1.6780062638358952,278.45851135253906,0.06501503063966538,265.07580810546875,0.11878372500142781,276.06935035705567,0.07423188998141016,96001020.0,0.8070664249192352,0.041255658043111154,0.07258931309101202,0.09694313522172959,278.45851135253906,300.9277131063461,255.98930959873204,0.16138276143665925
2020-06-10,294.9077453613281,298.04173149522336,294.18665545102397,297.14498894664877,95000800,-0.0055797838184931114,-0.00559540896261489,0.20784958687875218,5.115970369959174,-0.01768542619455482,0.5281627617331065,1.4498693047477142,-0.044813958414642294,0.31734426902169816,0.5356228935908119,-0.029915112965178466,310.9585876464844,-0.05161729864622286,-0.3371727792879939,79.5609277713273,8.529567072211194,7.172676148389271,1.356890923821923,279.9529281616211,0.05341904190076327,266.13618225097656,0.10810842354091818,276.2472937774658,0.06754980774180706,95957520.0,0.9900297548331803,0.021846505041379194,0.05096694352663511,0.09059825182176673,279.9529281616211,302.63336759243936,257.2724887308029,0.16203037831934713
2020-06-11,277.9065856933594,288.57504159924287,277.35192292528046,287.93715120319683,209243600,-0.05764907817913878,-0.059377545305025446,0.2884925150647133,2.1170217926037287,-0.01768542619455482,0.5042064840537805,1.82044390659855,-0.044813958414642294,0.32265176264717915,0.35361056565274723,-0.030176481037310493,310.9585876464844,-0.10629068714030956,-0.3371727792879939,55.33812185007817,7.090332865706728,7.156207491852762,-0.06587462614603457,280.8316360473633,-0.010415672518856132,266.92864166259767,0.04112688680534333,276.3258927154541,0.005720393997000547,99183645.0,2.1096583010233187,-0.03452574099937311,-0.007789768005598607,0.04862729319924708,280.8316360473633,301.59188155739207,260.07139053733454,0.1478483393268946
2020-06-12,281.23468017578125,285.7368712862336,276.04838623260395,284.96031526220054,194678900,0.011975586955301765,0.011904447012341224,0.2806325057486418,3.4446369518546587,-0.010271025629950303,0.47637355365587186,1.3095516794542106,-0.044813958414642294,0.32283691087822786,0.3777214673286486,-0.030176481037310493,310.9585876464844,-0.09558799355139526,-0.3371727792879939,57.732288818028245,6.147415222562188,6.954449037994648,-0.8070338154324599,281.72098236083986,-0.0017261837616188958,268.00214233398435,0.04937474650969956,276.42627601623536,0.017394888173595604,102818695.0,1.8934192852768652,-0.047379235354079285,-0.0003616510204329515,0.08029062057144354,281.72098236083986,300.8016221423545,262.6403425793252,0.135457711538684
2020-06-15,283.8601989746094,284.9973140281865,274.3288585585223,275.51218610329806,135782700,0.009335686470769211,0.009292378282283725,0.27981884994963707,3.3418215635211914,-0.010271025629950303,0.41871156199129284,2.6244176540156734,-0.04182095980626238,0.3229541269706069,0.40991332152380455,-0.030176481037310493,310.9585876464844,-0.08714468661879185,-0.3371727792879939,57.12753137670168,5.54804916447722,6.673169063291162,-1.1251198988139421,282.6810501098633,0.00417130495407389,269.023132019043,0.05515164009954411,276.53059242248537,0.02650559016966116,104050515.0,1.304969033550675,-0.04996882776461575,0.004909091223380235,0.07748194761843874,282.6810501098633,299.99767704021434,265.36442317951224,0.12251706949313358
2020-06-16,289.3238220214844,291.8014376099941,284.4333673209817,291.6535181559971,137627500,0.019247584080513302,0.01906469242303891,0.2849587144612803,3.898497127727091,-0.010271025629950303,0.407590813837121,2.355049405792986,-0.04182095980626238,0.32349628753125725,0.46754961285622026,-0.030176481037310493,310.9585876464844,-0.06957442722114382,-0.3371727792879939,58.21851203566566,5.451079314566243,6.428751113546179,-0.9776717989799355,283.5112274169922,0.020502167259651174,270.2206970214844,0.07069452936271994,276.64543083190915,0.04582902797797757,104946700.0,1.3114037887804,-0.024408608568229684,0.015840056266482216,0.0931953667412293,283.5112274169922,300.40399732683574,266.61845750714866,0.11916826055708488
2020-06-17,288.1220703125,290.645898869627,287.38247290117295,290.35005990509615,83398900,-0.0041536562754764805,-0.00416230666785135,0.2699167199350574,2.5769071418604703,-0.010271025629950303,0.3926853225065278,2.9178899009590666,-0.03030545980265651,0.3233788186352639,0.4224943099920261,-0.030176481037310493,310.9585876464844,-0.0734390952403805,-0.3371727792879939,57.47719323559804,5.217118990248991,6.186424688886741,-0.9693056986377497,284.42137298583987,0.013011319394918945,271.08600646972656,0.06284375967844708,276.7548511505127,0.04107324267210495,104357180.0,0.7991678195980382,-0.023009484001561775,-0.0016656557684222584,0.05647469512106418,284.42137298583987,300.1522357439961,268.69051022768366,0.11061660094678875
2020-06-18,288.23297119140625,288.713688296366,286.13442195622696,286.5966597077183,80828700,0.00038490935035273566,0.00038483529175203034,0.2659292672751164,3.096393080420027,-0.007456415045853371,0.39274435395074264,2.899731386211153,-0.03030545980265651,0.32337427150734427,0.416711584276096,-0.030176481037310493,310.9585876464844,-0.0730824532844673,-0.3371727792879939,56.55764820042343,4.983209188143974,5.945781588738188,-0.9625724005942145,285.10779571533203,0.010961382056331329,271.94854064941404,0.059880558664168346,276.87260993957517,0.041031004310286855,104105530.0,0.7764112050531802,0.037157757425154925,0.0013491173168034276,0.06784924911622325,285.10779571533203,300.20185813710475,270.0137332935593,0.10588319680212109
2020-06-19,286.58575439453125,291.9155864106727,284.6265123619293,291.7206001590082,135549600,-0.005714879842046772,-0.005731272251451975,0.26278093533513625,2.0967589365088886,-0.007456415045853371,0.38127329913387387,3.3791240386511237,-0.029454273840707645,0.32330716870847914,0.3695696519122766,-0.030176481037310493,310.9585876464844,-0.0783796756874313,-0.3371727792879939,53.87259827059389,4.611755904258075,5.678976451842166,-1.0672205475840908,285.8066131591797,0.002726113390936941,272.61357513427737,0.05125269074869733,276.9671120452881,0.03472846388949732,106968315.0,1.2671939349516723,0.019027078080859017,-0.02925364568371369,0.04401107108377533,285.8066131591797,299.7115809181033,271.90164540025603,0.09730333112466709
2020-06-22,288.42425537109375,288.8235223831238,284.8307955890103,285.982180772318,74649400,0.0064151861994909964,0.006394696476077097,0.26102018161286417,2.723220586122454,-0.007456415045853371,0.37614385942954415,3.765325852869139,-0.029454273840707645,0.32335581614623976,0.39384913043038355,-0.030176481037310493,310.9585876464844,-0.07246730970173093,-0.3371727792879939,53.43375157828282,4.414836675363688,5.426148496546471,-1.0113118211827832,286.57147216796875,0.006465344191828782,273.23827667236327,0.055577786844775795,277.05360054016114,0.041041353762462075,107502875.0,0.6943944522413935,0.016078535888339296,-0.034693717466788065,0.05801285477839424,286.57147216796875,299.1603962179362,273.9825481180013,0.08785887830864517
2020-06-23,289.7521057128906,292.027049548109,289.34354413973375,291.0892111637839,68471200,0.0046038095516218736,0.00459324443454268,0.2610680020388026,2.8470510623287164,-0.007456415045853371,0.33415077010753585,3.2090475140856993,-0.029454273840707645,0.3233770380715202,0.41184610443649616,-0.030176481037310493,310.9585876464844,-0.0681971258426942,-0.3371727792879939,51.14631469307524,4.3161690825514825,5.204152613747474,-0.8879835311959914,287.2344711303711,0.008765085097940094,273.9365005493164,0.05773456670381521,277.1456815338135,0.045486633994472184,106478865.0,0.6430496793894263,0.0014802918349892114,-0.022964448597207587,0.060869214469819966,287.2344711303711,298.9550482578564,275.5138940028858,0.08160982267455986
2020-06-24,282.3609313964844,288.32219613016133,280.51313797080496,287.70005920431186,132813500,-0.025508612951134157,-0.025839598402090998,0.2763977194340647,1.0467707725015636,-0.025508612951134157,0.3386518339714765,2.688279210578228,-0.029454273840707645,0.3242608433041424,0.3623031825180827,-0.030176481037310493,310.9585876464844,-0.09196612470632733,-0.3371727792879939,45.169753501249964,3.600068953739708,4.8833358817459205,-1.2832669280062126,287.3222122192383,-0.017267306918019452,274.3365805053711,0.029250021547732194,277.2001233673096,0.018617625297144513,107878670.0,1.231137721664533,-0.01999547938055224,-0.04254487771920368,0.021225938715426107,287.3222122192383,298.85868894306407,275.7857354954125,0.08030341013122226
2020-06-25,285.387939453125,285.65722508649236,279.75167184836454,281.785185014913,89468000,0.010720350162006564,0.010663294616276308,0.27416088468446226,0.8732784442932112,-0.025508612951134157,0.3202314059581595,2.247479729337349,-0.029454273840707645,0.32441942476306534,0.3982455350838272,-0.030176481037310493,310.9585876464844,-0.08223168360421536,-0.3371727792879939,40.618749981804896,3.239466145613619,4.554561934519461,-1.3150957889058414,287.5871887207031,-0.007647243527645372,274.9086923217773,0.03811900978046138,277.2700191497803,0.02927803131488021,107831810.0,0.8296995107473388,-0.009870597824119032,0.026920390321446108,0.017041075265519456,287.5871887207031,298.6581384685917,276.51623897281456,0.07699195362030099
2020-06-26,278.6095886230469,284.4965819439065,278.0246297632514,284.28300664350064,127961000,-0.023751356988200523,-0.02403796782992495,0.28716867650383576,-0.0816881086512381,-0.025508612951134157,0.31795076146398904,2.3395131140697853,-0.026377159724298892,0.3253103828742625,0.31324243649458633,-0.030176481037310493,310.9585876464844,-0.1040299265193914,-0.3371727792879939,31.85955194573269,2.379302441740947,4.119510035963758,-1.7402075942228112,287.45084686279296,-0.03075746109722273,275.3204623413086,0.01194653769562838,277.29637336730957,0.004735782295997815,108275320.0,1.1818113305968525,-0.027831689639757573,-0.009334167290796391,-0.00527983576265556,287.45084686279296,298.90640532665554,275.99528839893037,0.07970446835615408
2020-06-29,282.7044677734375,282.84374369101283,277.5696211414801,279.8724202140657,79773300,0.014697552839543215,0.014590590591647851,0.2913736498558494,0.3412897345144086,-0.025508612951134157,0.3131935190112767,2.1479934238944085,-0.026377159724298892,0.3255902716078647,0.3423115013955573,-0.030176481037310493,310.9585876464844,-0.09086135902176075,-0.3371727792879939,37.94760539276316,2.00492747843316,3.6965935244576387,-1.6916660460244786,287.46239471435547,-0.01655147604835689,275.67471771240236,0.02550016236298075,277.3384676361084,0.019348199992111185,109476070.0,0.7286825330869111,-0.019831160143924165,-0.004071480275666395,0.004862655052180198,287.46239471435547,298.89727410027496,276.027515328436,0.07955739321856033
2020-06-30,286.3258361816406,288.03438220906406,282.1102665011471,282.2681031245715,113394800,0.012809731790674572,0.012728381159669896,0.2943246198312085,0.6953509226536796,-0.025508612951134157,0.3117741421075878,2.513350359189477,-0.026377159724298892,0.32571097992434345,0.3536387166641394,-0.030176481037310493,310.9585876464844,-0.07921553687029116,-0.3371727792879939,42.7831442796284,1.9776496738927563,3.352804754344662,-1.375155080451906,287.53806762695314,-0.0042158989775407385,276.19477325439453,0.03668086404341432,277.3995793914795,0.03217833570527503,111432450.0,1.0176102203622015,-0.011824830479903459,-0.010362042844923924,0.013637829010342495,287.53806762695314,298.9190107453534,276.1571245085529,0.07916129653598199
2020-07-01,288.3314208984375,289.60354975298884,286.98504934237536,287.4493212589986,72396500,0.007004553775316946,0.006980135846674117,0.2939498013002678,0.6441716005331428,-0.025508612951134157,0.2961095384352391,3.3488826947354573,-0.025332887354840794,0.32576982336005444,0.367082962393226,-0.030176481037310493,310.9585876464844,-0.07276585258282284,-0.3371727792879939,61.72335569778814,2.093730520405927,3.100989907556915,-1.007259387150988,287.5244995117188,0.0028064439311747736,276.9130255126953,0.04123459113055957,277.47495246887206,0.039125940316300616,110423895.0,0.655623495258884,0.021144885280072634,0.0007266037818984827,0.012355653199941807,287.5244995117188,298.9007441333712,276.14825489006637,0.0791323497021772
2020-07-02,289.91925048828125,293.1412987145926,289.2506977966374,291.78560431906743,69344200,0.0055069599591195395,0.00549185209534504,0.2909779498560246,0.3290162951427002,-0.025508612951134157,0.2935675674313601,3.138499544177656,-0.025332887354840794,0.3257216558677715,0.35949878934406093,-0.030176481037310493,310.9585876464844,-0.06765961126026805,-0.3371727792879939,60.164154582470175,2.287481344409173,2.9382881949273667,-0.6508068505181939,287.6282302856445,0.00796521329064783,277.5509887695313,0.044562124507580674,277.5548052215576,0.04454776150192658,110101385.0,0.6298213233194114,0.015877724348966504,0.0058504038934366065,0.004561519714207707,287.6282302856445,299.05448921265724,276.2019713586318,0.07945158175652835
2020-07-06,294.39483642578125,294.979823625163,293.01131506254666,293.7634333654914,61713800,0.015437353435352241,0.015319409771367885,0.2953222177682949,1.0581941989075119,-0.025508612951134157,0.29215624137539714,3.5629180733333414,-0.025332887354840794,0.32606134316870916,0.40995811542634725,-0.030176481037310493,310.9585876464844,-0.05326674315723916,-0.3371727792879939,61.81765025268345,2.770239058008201,2.9046783675435335,-0.13443930953533245,287.5868682861328,0.023672736450799592,278.2788336181641,0.05791314631471576,277.656216506958,0.06028541384523181,105660840.0,0.5840744783024628,0.05665723093289343,0.027248674825963493,0.02275603092547973,287.5868682861328,298.9028407924046,276.270895779861,0.07869603068950316
2020-07-07,291.3584899902344,294.83123494372063,290.9777836088609,292.8441658271553,82910000,-0.010313857649172364,-0.010367414045935755,0.28394855392757623,-0.4184467253386705,-0.025508612951134157,0.2639425183565178,2.769572138881879,-0.025332887354840794,0.3261863411882383,0.3950263097621571,-0.030176481037310493,310.9585876464844,-0.06303121520005268,-0.3371727792879939,52.41392744024921,2.8746826899522944,2.8986792320252857,-0.02399654207299129,287.2152725219727,0.014425477558630625,278.8740264892578,0.04476739428961296,277.74253730773927,0.049023649076153586,106124280.0,0.7812538280589513,0.030611550942068355,0.010173328229158063,-0.013087051187651855,287.2152725219727,297.41524756205496,277.0152974818904,0.0710266898449974
2020-07-08,293.58697509765625,293.698395820971,290.35566077389734,292.1291545148365,54638600,0.007648601925059895,0.007619499669534115,0.28188394390938754,-0.6104543900805758,-0.025508612951134157,0.26408342236403304,2.8685015774617093,-0.025332887354840794,0.3262636467337815,0.41455556134373545,-0.030176481037310493,310.9585876464844,-0.055864713948910696,-0.3371727792879939,56.32935820673958,3.101522721384299,2.9392479298970886,0.16227479148721047,287.06649627685545,0.02271417565396507,279.4383514404297,0.05063236160782582,277.8464757537842,0.05665178693078191,104982250.0,0.520455600827759,0.025359705616678108,0.013235000916837159,-0.017414984162625102,287.06649627685545,296.766988137979,277.3660044157319,0.06758358768393595
2020-07-09,291.9156188964844,294.4412592915748,288.4799953308486,294.19982882375655,83354200,-0.005692882664893206,-0.005709148885243733,0.28141580289411283,-0.5362701771867963,-0.025508612951134157,0.25719980690148764,2.3346810488600482,-0.025332887354840794,0.32629500791388494,0.38242523502192516,-0.030176481037310493,310.9585876464844,-0.061239565352184916,-0.3371727792879939,54.11638852938708,3.1105738442487905,2.9735131127674292,0.13706073148136122,286.9168899536133,0.017422219178798576,279.9936553955078,0.04257940589452317,277.9423767852783,0.05027388148875527,104399920.0,0.7984124892049725,0.012430826952118279,0.03383856064202995,-0.01566914597602742,286.9168899536133,296.1911212378372,277.6426586693894,0.06464751019518784
2020-07-10,294.8962097167969,295.1654953418767,290.4113558184746,291.8505873135607,57550400,0.010210453389167373,0.010158678839463873,0.2832046211641226,0.1361840207698606,-0.025508612951134157,0.2563778572785937,2.2640439358403355,-0.025332887354840794,0.32643455177161274,0.4063598536372314,-0.030176481037310493,310.9585876464844,-0.051654395690618894,-0.3371727792879939,59.02037490352479,3.3199849735351563,3.0428074849209747,0.27717748861418157,287.76637115478513,0.024776482857952538,280.47026977539065,0.05143482748798641,278.0638820648193,0.060534030982325765,96815260.0,0.5944352161012634,0.01716670838563994,0.03331700099833279,-3.9116112454440355e-05,287.76637115478513,296.67060530886755,278.8621370007027,0.061885161343560646
2020-07-13,292.34271240234375,299.6503472197531,291.6834542706759,297.25471680026754,102997500,-0.008658969597830302,-0.008696676300332863,0.19402466242155952,3.228709377292171,-0.023751356988200523,0.25629410400238445,2.272143050230135,-0.025332887354840794,0.3265392265235999,0.3660017093699328,-0.030176481037310493,310.9585876464844,-0.059866091446569805,-0.3371727792879939,54.18818384169969,3.242521144061982,3.0827502167491763,0.15977092731280562,288.32177276611327,0.013946014543592128,280.94628967285155,0.04056441799876691,278.16461708068846,0.05097016101635453,92231190.0,1.1167317693721615,-0.0069706522313779384,0.0492916408482893,0.051945968365474826,288.32177276611327,296.8899645677104,279.7535809645161,0.059434927299421625
2020-07-14,296.1312561035156,296.91122963979,289.70571934718873,290.9128151763701,93657000,0.012959254807616949,0.012876002155156644,0.19465974174461703,3.278814897697609,-0.023751356988200523,0.25125038755806345,2.054531782589076,-0.025332887354840794,0.3267777640977387,0.40437510179330377,-0.030176481037310493,310.9585876464844,-0.04768265657234498,-0.3371727792879939,56.477531056401055,3.447098312014816,3.1556198358023044,0.2914784762125118,288.9353256225586,0.024904986835556427,281.64026611328126,0.051452124336531506,278.2871297454834,0.06412127781242395,90124905.0,1.0391911092721817,0.0163810778722846,0.047494079014126056,0.052968488517929346,288.9353256225586,297.90626728767205,279.96438395744514,0.06209653766485002
2020-07-15,298.851806640625,299.95677595172276,296.4561479367519,299.371788865035,87196500,0.009186975305836675,0.009145031742145598,0.19459492873757706,3.2707364542543926,-0.023751356988200523,0.24711979849877244,2.5815098198663176,-0.025332887354840794,0.3268704940145713,0.44223230862374663,-0.030176481037310493,310.9585876464844,-0.03893374065495519,-0.3371727792879939,68.4999818551438,3.785120371781261,3.281519942998096,0.503600428783165,289.41172485351564,0.03261817326816118,282.3742297363281,0.05835368517758546,278.430562210083,0.07334411951204427,87603355.0,0.9953557144015774,0.017932783091680005,0.043747258808451095,0.05281334868421128,289.41172485351564,299.4213629981839,279.4020867088474,0.06917230564680535
2020-07-16,297.8675231933594,298.32250051065256,296.2889876653865,296.93897955029377,54622500,-0.003293550266032841,-0.00329898594110451,0.18564956210526273,1.9713222639812553,-0.023751356988200523,0.24734691365173275,2.447864216061788,-0.025332887354840794,0.3268097662806231,0.4530593255177408,-0.030176481037310493,310.9585876464844,-0.042099060689096246,-0.3371727792879939,64.67245483242951,3.9282988573231705,3.410875725863111,0.5174231314600597,289.8989974975586,0.027487248195357767,283.0400659179688,0.05238642531862582,278.5628084564209,0.06930112043280379,86164535.0,0.6339325106321295,0.020389125869231473,0.03307340651673507,0.029529891842921208,289.8989974975586,300.57119146255076,279.2268035325664,0.07362698082515481
2020-07-17,298.73114013671875,299.5204081071991,296.89261304115513,298.8797105589077,62774900,0.0028993323411050653,0.0028951373835210538,0.1845706435491188,2.4414011340624437,-0.023751356988200523,0.24224304487620407,2.1012216213279644,-0.025332887354840794,0.3268034650077989,0.450738295751228,-0.030176481037310493,310.9585876464844,-0.03932178751617721,-0.3371727792879939,77.47905967980836,4.064601314613185,3.541620843613126,0.522980471000059,290.42390594482424,0.02860382365862384,283.7590460205078,0.052763407285802894,278.71551460266113,0.07181381905701245,85261845.0,0.7362601642035778,0.013004339471181181,0.030394289560270904,0.03682144103959839,290.42390594482424,301.7629415625099,279.08487032713856,0.07808610369588453
2020-07-20,301.14532470703125,301.8974428998221,297.70970139566236,298.46181958845324,56308800,0.00808146271328658,0.008048982567541075,0.18575522845649525,2.9230381472563822,-0.023751356988200523,0.23920901112003748,2.557614442491032,-0.025332887354840794,0.3268307641274498,0.4924237868033456,-0.030176481037310493,310.9585876464844,-0.03155810236252233,-0.3371727792879939,76.39549694840152,4.317655270354123,3.696827728961326,0.6208275413927975,291.1518844604492,0.034323804103488766,284.4628894042969,0.05864538371831062,278.90397941589356,0.07974552868595697,81299805.0,0.6926068272857481,0.03011059257250337,0.0229300498718219,0.04479832221224389,291.1518844604492,303.2944027987277,279.0093661221707,0.08341019918713903
2020-07-21,301.7860107421875,303.56879885867374,300.7924621371037,303.12311599800523,57292200,0.0021274978642937814,0.002125237945459858,0.18354237240117674,3.4710140387324646,-0.023751356988200523,0.229745146976572,3.2286530372983435,-0.0233694008865869,0.326829090345699,0.4914184819633235,-0.030176481037310493,310.9585876464844,-0.02949774429360603,-0.3371727792879939,74.19346211705151,4.517821725430167,3.861026528255094,0.656795197175073,291.8199722290039,0.034151324314988345,285.0915380859375,0.05855828892128556,279.08485542297365,0.08134140881563989,80431945.0,0.7123065344248483,0.019095433265224893,0.035789314916832016,0.05303912045373571,291.8199722290039,304.7738290094974,278.8661154485104,0.08877978214820761
2020-07-22,303.5037536621094,303.8194834289993,301.3124043232895,301.42382502364956,57792900,0.005691923610698257,0.005675785821254714,0.18336638916095482,3.4270130044914584,-0.023751356988200523,0.22647223433366478,2.983842728531085,-0.0233694008865869,0.3268031749158872,0.48699638396170486,-0.030176481037310493,310.9585876464844,-0.023973719590114954,-0.3371727792879939,73.95886242787046,4.7601900730142575,4.040859237206927,0.7193308358073303,292.50755462646487,0.03759287191637415,285.75343017578126,0.06211762173916512,279.25634880065917,0.08682848202229654,79898030.0,0.7233332286165254,0.015566066251285537,0.03377799223264066,0.052282351467334065,292.50755462646487,306.42339725773985,278.5917119951899,0.09514860324920946
2020-07-23,299.88250732421875,303.8474076129059,298.508280591799,303.1417052344792,75738000,-0.011931471338315514,-0.012003222646023949,0.1898023632147784,2.2653860693790677,-0.023751356988200523,0.22829307787334452,2.752244395621746,-0.0233694008865869,0.32701843815875126,0.4358199453150299,-0.030176481037310493,310.9585876464844,-0.03561914918026818,-0.3371727792879939,64.78372068170415,4.606958271967642,4.1540790441590705,0.45287922780857137,293.3836334228516,0.022151453458892845,286.45069213867185,0.0468904965293102,279.41554374694823,0.07324919473988303,77044255.0,0.9830453938453945,0.006764698981806649,0.02729175115004545,0.03496230540379974,293.3836334228516,306.80730767734303,279.9599591683601,0.09150935993177248
2020-07-24,297.95111083984375,298.9817807584471,296.43758005538206,298.01611570054087,73766600,-0.006440510657351739,-0.006461340229670173,0.16525998988797364,3.9864026225219806,-0.011931471338315514,0.22777815679319954,2.400585806722308,-0.0233694008865869,0.3270499549378714,0.43069118307008425,-0.030176481037310493,310.9585876464844,-0.04183025432771863,-0.3371727792879939,55.707842626316854,4.280332403197804,4.1793297159668175,0.10100268723098615,294.0117919921875,0.013398506301274182,287.20306579589845,0.03742315568310618,279.58588829040525,0.06568723000197557,76259185.0,0.9673142979432576,-0.002611141565348696,0.010359241734509306,0.055213656387427035,294.0117919921875,307.0297185710767,280.9938654132983,0.08855377187888525
2020-07-27,300.1239929199219,300.3004185469376,297.8490487843494,298.6476113598279,48293000,0.007292747034751246,0.007266283538263487,0.16355939959905436,3.7763749504732305,-0.011931471338315514,0.22666379952480045,2.286636517131635,-0.0233694008865869,0.32706166702697614,0.43248822222408895,-0.030176481037310493,310.9585876464844,-0.034842564756178696,-0.3371727792879939,64.46974948413722,4.148985550541681,4.173260882881791,-0.02427533234010948,295.08751220703124,0.017067752800589808,287.93659057617185,0.04232668838428133,279.7545677947998,0.07281176956532504,72275785.0,0.6681767621064233,-0.0033914914272801244,0.026616981328643208,0.051635165434933405,295.08751220703124,306.15622687503105,284.0187975390314,0.07501987857916592
2020-07-28,298.2204284667969,300.5139328151327,297.9232876462,299.3903744004211,57495000,-0.006342593388169782,-0.006362793091247046,0.1374534283301982,6.013431551340101,-0.010313857649172364,0.22689866065130754,2.253522927846915,-0.0233694008865869,0.3271259806837593,0.4185817375343711,-0.030176481037310493,310.9585876464844,-0.040964165923499024,-0.3371727792879939,57.73166372159105,3.846945290228007,4.107997764351034,-0.26105247412302734,295.8633102416992,0.00796691628702485,288.607822265625,0.03330681104105619,279.9047203826904,0.06543550983729363,71161870.0,0.8079467276506365,-0.01181493557843094,0.007054886372922953,0.07038824449894676,295.8633102416992,305.3378326870123,286.3887877963861,0.06404661962020959
2020-07-29,301.8881530761719,302.4545795243995,299.06537201457814,299.10252170058675,48454200,0.012298703439705294,0.01222368881537246,0.13517506347603483,5.901832552895842,-0.010313857649172364,0.22255072642669582,2.048081519831775,-0.0233694008865869,0.3273228601758394,0.46340264475320747,-0.030176481037310493,310.9585876464844,-0.029169268612141665,-0.3371727792879939,65.60133755760148,3.859046248391337,4.058207461159095,-0.19916121276775822,296.6414260864258,0.017687101423984768,289.1911798095703,0.04390511935724457,280.0593102264404,0.07794364283794701,67914840.0,0.7134552625022749,-0.005323165089207271,0.01016004042163332,0.06785773657496064,296.6414260864258,305.34251214470527,287.9403400281463,0.05866399830308559
